FileName,PCPResult,PCPScore,PCPActual,MCSResult,MCSScore,MCSActual,FSTResult,FSTScore,FSTActual,ChanceResult
1175965_Phorusrhacidae.txt,0,0.777777777778,0.567375886525,0,0.716096348699,0.656048356916,0,0.909413831941,0.843364505977,0
1175987_ListOfNobelLaureates.txt,0,1.06666666667,0.634920634921,0,0.272727272727,0.150844757095,0,1.0,0.786796144677,0
1177186_Gp30.txt,0,1.09523809524,0.759259259259,0,0.647463074899,0.396234398318,1,0.935801578548,0.935801578548,0
1177_AleisterCrowley.txt,0,1.33333333333,0.553333333333,0,0.640397321743,0.580547994399,0,0.955004591368,0.727769384915,0
1178134_BlackCodesInTheUsa.txt,1,0.805555555556,0.805555555556,0,0.631006230064,0.625910286781,0,0.902425120796,0.870479087132,0
1178147_ListOfPennsylvaniaRailroadPassengerTrains.txt,0,0,0,0,0,0,0,0,0,0
1178150_TsutomuMiyazaki.txt,1,1.19047619048,1.19047619048,1,0.589237592473,0.589237592473,1,0.960475121586,0.960475121586,0
1178163_CharlesGoodell.txt,0,0.833333333333,0.345238095238,0,0.575360606031,0.506263883886,0,1.0,0.750951160316,0
117856_RockfordMichigan.txt,0,0.894736842105,0.641509433962,0,0.761123335037,0.714353118203,0,0.899888089273,0.836781865957,0
117865_WyomingMichigan.txt,0,0.969696969697,0.494791666667,0,0.718368905969,0.610446582191,0,0.91407431501,0.787584295301,0
1178793_AtiatihanFestival.txt,1,0.791666666667,0.791666666667,0,0.620843107432,0.524938845479,0,0.901652828823,0.858784363817,0
1178806_BangladeshAgriculturalUniversity.txt,0,0.388235294118,0.275757575758,0,0.665917701071,0.455871445859,0,0.762335354677,0.743712537406,0
117889_AlmontMichigan.txt,0,0.59649122807,0.333333333333,0,0.642161122717,0.383172488129,1,0.838728284953,0.838728284953,0
117897_ColumbiavilleMichigan.txt,0,1.25,0.194444444444,0,0.419056498197,0.391758554795,0,1.0,0.76113971326,0
1178_Afterlife.txt,0,1.6,0.157575757576,0,0.616597425489,0.22226845604,0,0.99212962963,0.823795388873,0
1179347_ChiakiKuriyama.txt,0,0.583333333333,0.492957746479,0,0.634166106726,0.597462169053,0,0.844582312481,0.757318791699,0
1179355_MeroiticScript.txt,0,0.896551724138,0.642276422764,0,0.706375249269,0.64990915929,0,0.900826235277,0.828481615961,0
1179369_DomeCar.txt,0,0.526666666667,0.297619047619,0,0.690781516868,0.452207631061,0,0.89706081704,0.853282111364,0
1179390_ScottStapp.txt,0,0.611111111111,0.380952380952,0,0.65526994413,0.355365139537,0,0.817751291792,0.782039520233,0
1180004_Falcon40.txt,1,0.603174603175,0.603174603175,0,0.610865617658,0.557068386889,0,0.86827713769,0.856542521041,0
1180298_CindyWalker.txt,0,1.14285714286,0.736842105263,0,0.601955989057,0.553061073839,0,0.867095540599,0.804413091782,0
1180324_SonyEricssonK700.txt,0,0.72380952381,0.56862745098,0,0.648801793854,0.52322080424,0,0.885809782415,0.847629748547,0
1181153_LiberalismInGreece.txt,0,1.05263157895,0.652777777778,0,0.677687808727,0.515656691527,0,0.914945372088,0.791483345412,0
1181464_Chipitts.txt,0,0.88,0.635658914729,0,0.628659751923,0.614908314247,0,0.864076068818,0.792605861435,0
1181467_ItalianComics.txt,0,0.46568627451,0.462962962963,0,0.686137014906,0.646257690277,0,0.868436069813,0.758437820965,0
1181469_RmsRepublic1903.txt,0,0.686868686869,0.454545454545,0,0.566682090364,0.350602333826,1,0.958409830097,0.958409830097,0
1181480_ElectronCloud.txt,0,0.460606060606,0.244444444444,0,0.672144909044,0.59300119917,1,0.833099372885,0.833099372885,0
1181481_Clipammunition.txt,0,1.19444444444,0.897435897436,0,0.858436213992,0.643740589975,0,0.962528510916,0.843599116368,0
1181_Astrometry.txt,0,1.08333333333,0.516129032258,0,0.224569767808,0.223835534337,0,1.0,0.893955464538,0
1182691_ListOfCensusdesignatedPlacesInNewYork.txt,0,0.417910447761,0.372881355932,0,0.757104098947,0.578605569384,0,0.792364014435,0.783815027907,0
1182_Athena.txt,0,0.814814814815,0.12987012987,0,0.533823889221,0.405105617403,0,0.975377902447,0.805947844553,0
118326_ClawsonMichigan.txt,0,0.962962962963,0.944444444444,0,0.761123335037,0.6809066741,0,0.899888089273,0.894810131391,0
1183322_Loadmaster.txt,1,0.440476190476,0.440476190476,0,0.660820966171,0.540503001335,0,0.878934121057,0.829667499851,0
1183636_BattleOfAbydos.txt,0,0.557471264368,0.317829457364,0,0.658344764394,0.409221808812,0,0.827852987568,0.791022477833,0
1183638_GianfrancoFini.txt,1,0.972222222222,0.972222222222,0,0.62132677392,0.609069788769,0,0.917376283847,0.865763770737,0
1184272_ListOfAssyrians.txt,0,0.666666666667,0.402298850575,0,0.617620487234,0.516492974117,0,0.854406609983,0.729888422221,0
1184863_RobertPalmerauthorproducer.txt,0,0.40350877193,0.278538812785,1,0.527475362841,0.527475362841,0,0.873076185744,0.699384991977,1
1185806_OuterHeaven.txt,0,1.0,0.796296296296,0,0.657287308257,0.543139759082,0,0.861133528079,0.848746360174,0
1185811_KinderMorganEnergyPartners.txt,0,0.598765432099,0.45390070922,0,0.63520135265,0.522943175926,0,0.842038010984,0.767476192518,0
1185836_MindBodySoul.txt,0,0.708333333333,0.339031339031,0,0.650634915455,0.55492478222,0,0.889682539683,0.68975486144,0
1185918_Movementalbum.txt,1,0.377551020408,0.377551020408,0,0.683443137435,0.645015072904,0,0.831120271132,0.760159692556,0
1185922_SteelSquare.txt,0,0.384615384615,0.191256830601,0,0.651035336037,0.20839886485,0,0.837969475951,0.803830145976,0
1186538_GunnarKaasen.txt,0,0.561403508772,0.46783625731,0,0.607428758842,0.563551173131,0,0.814332322344,0.764563803483,0
1186641_HouseTully.txt,0,2.06666666667,0.333333333333,0,0.212811873218,0,0,0.938002619646,0,0
1186885_Turangawaewae.txt,0,0.649122807018,0.390804597701,0,0.655722919367,0.622840503977,0,0.844853838971,0.720584778015,0
1186886_LinearSystemOfDivisors.txt,1,0.508771929825,0.508771929825,1,0.668406248755,0.668406248755,0,0.983333333333,0.8628876422,0
1187028_UnitedStatesArmyReserve.txt,1,0.595238095238,0.595238095238,0,0.694574267512,0.682016554379,0,0.923887435043,0.855678579541,0
1189044_HenryWCoeStatePark.txt,0,0.761904761905,0.351351351351,0,0.468160452474,0.372281419704,0,0.977777777778,0.777348341327,0
1189140_Ddtband.txt,0,1.20512820513,0.470588235294,0,0.481709309629,0.450311775539,0,1.0,0.879471217808,0
1189247_MuseumOfFineArtsBoston.txt,0,0.707070707071,0.256756756757,0,0.669269778561,0.499760020794,0,0.852469308496,0.761536997082,0
1189259_ManhattanCollege.txt,0,0.521505376344,0.412429378531,0,0.673196102033,0.563327703827,0,0.856210395551,0.780544728575,0
118962_StHelenMichigan.txt,0,0.990196078431,0.758333333333,0,0.613053839849,0.592475586419,0,0.95778010236,0.858213216666,0
1190213_LeoWalmsley.txt,1,0.302752293578,0.302752293578,0,0.610022483451,0.560075183067,0,0.802603983482,0.737263852872,0
1191343_PopulousTheBeginning.txt,0,1.45833333333,0.486486486486,0,0.245610813918,0.170316486856,0,1.0,0.855522117999,0
1191971_AbdulMajidAlkhoei.txt,0,0.753623188406,0.590643274854,0,0.633754788097,0.596616835898,0,0.84052657403,0.803698092442,0
1191975_UrbanCowboy.txt,0,1.28571428571,0.942528735632,0,0.617475060688,0.599164509531,0,0.93685972988,0.877818275301,0
1192039_FrederickGeorgeTopham.txt,0,0.736434108527,0.583333333333,0,0.667424416646,0.522394666192,0,0.847996105258,0.798071709418,0
1192538_SwainsonaFormosa.txt,0,0.952380952381,0.35,0,0.583876526002,0.53509727414,0,0.942995001031,0.882604517898,0
1193502_ShimazuYoshihisa.txt,0,0.575757575758,0.428571428571,0,0.668664083657,0.644257269287,0,0.911631423006,0.862264814081,0
1193618_ShimazuYoshihiro.txt,1,0.714285714286,0.714285714286,0,0.722282338816,0.603331458152,0,0.874738819376,0.871378602594,0
1194265_HmsExeter68.txt,0,0.327433628319,0.28125,0,0.647344380297,0.601205360767,0,0.799311197569,0.722018597779,0
1194533_CosmicEraMobileUnits.txt,0,0.939393939394,0.502283105023,0,0.696185555083,0.678475744012,0,0.844579327221,0.725846141036,0
1194551_AdrianCartonDeWiart.txt,0,0.562962962963,0.427230046948,0,0.668161622627,0.567218557068,0,0.837351717679,0.76737077638,0
1194553_VacheronConstantin.txt,0,0.888888888889,0.673076923077,0,0.665812281856,0.645026377861,0,0.940278742136,0.865179429968,0
1194556_TheLittlePrincetvSeries.txt,0,4.22222222222,2.6,0,0.622628173483,0.449572649573,0,1.0,1.0,0
1194558_PaperMonsters.txt,0,0.705128205128,0.242105263158,0,0.729455523007,0.532530130653,0,0.8461482963,0.760542545204,0
1194572_VictorAlexanderCharlesCrutchley.txt,0,0.510101010101,0.343434343434,1,0.668939238151,0.668939238151,0,0.791794731144,0.763651968668,0
1195226_WilliamMcgregor.txt,0,0.770833333333,0.313333333333,0,0.672353843496,0.434351322175,0,0.879494593147,0.790570551606,0
1195281_RugbyLeaguePositions.txt,0,0.987179487179,0.619047619048,0,0.697397812461,0.692298305527,0,0.921735110229,0.85040806331,0
1195294_Degreeangle.txt,0,0.6,0.264705882353,0,0.718700196061,0.378796339587,0,0.86513835196,0.864270616608,0
1195777_DougJonesactor.txt,0,0.866666666667,0.503401360544,0,0.646191328727,0.593607623199,0,0.864903433128,0.787182732947,0
1195796_UssSouthfield1857.txt,0,0.769230769231,0.69696969697,0,0.687753998189,0.605296761269,0,0.821138558897,0.819691560895,0
1195805_WalkingWithDinosaurs.txt,1,1.16666666667,1.16666666667,0,0.637888301627,0.462361281482,0,0.956603067714,0.948669386169,0
1196424_MuhammadZafrullaKhan.txt,1,0.269927536232,0.269927536232,1,0.670545697848,0.670545697848,0,0.688744812414,0.681398800441,0
1196709_OnIntelligence.txt,0,0.720930232558,0.521739130435,1,0.721540714301,0.721540714301,0,0.867933192451,0.781491358578,0
1199100_Unglued.txt,0,0.704761904762,0.2030651341,0,0.645222131078,0.576969990878,0,0.883616660099,0.739817397057,0
1199108_PetrleosDeVenezuelaSa.txt,0,0.719696969697,0.543859649123,0,0.600769931604,0.575275524646,0,0.956288131946,0.871843381386,0
1199136_TexasSouthmostCollege.txt,0,1.07246376812,1.0,0,0.622405922379,0.388711611781,1,0.954985754986,0.954985754986,0
1199138_StairwayToHeaventvSeries.txt,0,1.11111111111,0.726666666667,1,0.670121974862,0.670121974862,0,0.867383859977,0.823177070173,0
1200054_BattleRoyal.txt,0,0.544217687075,0.376344086022,0,0.694160318998,0.347014994176,1,0.890776405256,0.890776405256,0
1200154_ColumbusDayStormOf1962.txt,0,0.736842105263,0.412280701754,0,0.663563743744,0.656886234618,0,0.904666307907,0.77548516017,0
120023_LanesboroMinnesota.txt,0,1.4358974359,0.604166666667,0,0.647545940806,0.577710991399,0,0.913737717309,0.805361431771,0
120042_AlbertLeaMinnesota.txt,1,0.753086419753,0.753086419753,0,0.673322250274,0.644108993651,0,0.885104377104,0.753986337958,0
120095_RedWingMinnesota.txt,0,1.4375,0.876543209877,0,0.683594186467,0.644577950304,0,0.94037037037,0.898451791424,0
120105_ZumbrotaMinnesota.txt,0,1.15873015873,0.603174603175,0,0.678245866509,0.52358139784,0,0.908643104347,0.845719738445,0
120108_BarrettMinnesota.txt,0,1.03921568627,0.622222222222,0,0.747439247364,0.626187687813,0,0.910268301827,0.81205137984,0
120122_Beemster.txt,0,0.958333333333,0.514619883041,0,0.623012401982,0.596145088674,0,0.937342629839,0.808194502348,0
1201272_Clacks.txt,0,0.940476190476,0.439814814815,0,0.691065293909,0.599406405776,0,0.914354831832,0.801993494777,0
1201303_ForcingNotrump.txt,0,2.09523809524,1.375,0,0.691052646471,0.623597983053,0,1.0,0.881443768695,0
1201752_51PegasiB.txt,0,0.933333333333,0.553459119497,1,0.668087735435,0.668087735435,0,0.924298692622,0.829853328499,0
1202264_FirstConfederateCongress.txt,0,0.818181818182,0.502824858757,0,0.763290691143,0.684366025805,0,0.842109852414,0.657682492748,0
1202265_SaltLakeCitySchoolDistrict.txt,0,0.796296296296,0.548611111111,0,0.644353658708,0.516052973858,0,0.850300777127,0.785476238336,0
1202333_AlbertaSenateNomineeElection2004.txt,0,0.68,0.425,0,0.728127424266,0.56127460348,0,0.867599636868,0.762457825143,0
1202882_DougEllis.txt,0,0.9,0.621212121212,0,0.590887943949,0.540977667169,0,0.91561423961,0.876977736034,0
1202949_Wau.txt,0,0.497512437811,0.364779874214,0,0.644710934379,0.581217626014,0,0.965435008629,0.865966174337,0
1203282_WarRoomvideoGame.txt,0,0.685714285714,0.522012578616,0,0.650566888737,0.643657510354,0,0.8466893879,0.794785999012,0
1204035_ProgressiveMuslimUnion.txt,0,0.666666666667,0.360544217687,0,0.647274150296,0.474885159089,0,0.87738206479,0.825286527264,0
1204419_PresidentialAdvisoryCouncilOnHivaids.txt,0,0.187403993856,0.171171171171,0,0.657386982492,0.640943346118,0,0.690080979019,0.644024604506,0
1204499_DavidReidboxer.txt,0,0.746666666667,0.597222222222,1,0.685519236901,0.685519236901,0,0.843737495626,0.732727408034,0
1204611_AirBud.txt,0,0.733333333333,0.297872340426,0,0.585294117647,0.466847626109,0,1.0,0.811289757301,0
1204618_ListOfFictionalJournalists.txt,0,0.875,0.636363636364,0,0.601849501825,0.356866695396,0,0.986666666667,0.93621399177,0
1204621_LesChoristes.txt,0,0.571428571429,0.284722222222,0,0.519949757266,0.46940115712,0,0.900995192539,0.77332779725,1
1204623_TrifidCipher.txt,0,0.793103448276,0.391304347826,0,0.58083064858,0.204194082804,0,0.914151848543,0.89412530392,0
12047_GazaStrip.txt,0,0.463541666667,0.443181818182,0,0.688332945059,0.646211735604,0,0.831926621168,0.740002891089,0
120499_NorthomeMinnesota.txt,0,0.497512437811,0.424603174603,0,0.678102850112,0.618797693146,0,0.857992959195,0.754830942254,0
1205487_JuneJones.txt,0,0.902777777778,0.630303030303,0,0.75369404903,0.69462164981,0,0.873323536367,0.750541465788,0
1205488_BritishRailwaysMark1.txt,0,0.801801801802,0.617021276596,0,0.665396348492,0.503216621616,0,0.841921003872,0.786001120475,0
1205569_HighclereCastle.txt,0,0.674242424242,0.353951890034,0,0.625245217116,0.578919867549,0,0.901938478355,0.765318041975,0
1205580_Biba.txt,1,1.08771929825,1.08771929825,0,0.723137795842,0.661434738611,0,0.96699352548,0.874337178466,0
1205661_M1917BrowningMachineGun.txt,0,1.0,0.715447154472,0,0.779760607947,0.549083400186,0,0.940277777778,0.864271107934,0
1206775_LowFloor.txt,0,0.377777777778,0.367231638418,0,0.655899732993,0.610028826938,0,0.867078498337,0.760300770678,0
1206780_RaymondGHSeitz.txt,0,1.28205128205,0.503144654088,0,0.637493954159,0.623514770525,0,0.886966114466,0.749563164059,0
1207239_Alliancefirefly.txt,0,1.30555555556,0.386666666667,0,0.677264015029,0.639706930716,0,0.980952380952,0.897610230338,0
1207830_CeriumiiiChloride.txt,0,1.06666666667,0.0729166666667,0,0.541477099202,0.414618986755,0,1.0,0.828186438615,0
1207841_Shadowsong.txt,1,1.37037037037,1.37037037037,0,0.610908635659,0.336499421903,0,0.960858585859,0.865115560768,0
1207852_LaLasong.txt,0,0.502487562189,0.377358490566,0,0.637009054257,0.629347515135,0,0.852811431023,0.754912060458,0
1208396_JulianKnight.txt,0,0.495238095238,0.48087431694,0,0.643654286695,0.632163644188,0,0.853052217578,0.83161259717,0
1208779_Glamorama.txt,0,0.916666666667,0.768518518519,0,0.629626405021,0.604578601041,0,0.882045124542,0.788996083758,0
1209609_LoveMeDo.txt,0,0.785185185185,0.338797814208,0,0.749321785863,0.561470249343,0,0.869239364782,0.825997962102,0
1210028_LanguagesOfSouthAfrica.txt,0,0.987654320988,0.741666666667,0,0.688314501896,0.608598638998,0,0.923099465974,0.835043947554,0
1210030_Oct4.txt,0,2.21428571429,1.28070175439,0,0.667663200997,0.317961573696,0,0.931697931698,0.906901179628,0
1210949_BioethicsOfNeonatalCircumcision.txt,0,1.36231884058,1.22580645161,1,0.72007298553,0.72007298553,0,0.969630380888,0.85018463694,0
1210961_DefenceResearchAndDevelopmentCanada.txt,0,0.558823529412,0.31746031746,0,0.714357931867,0.523693112098,0,0.854498575208,0.727103598324,0
1211143_Petrushkaballet.txt,0,1.86666666667,0.4,0,0.633392618113,0.488714287737,0,1.0,0.734738548883,0
12113_EconomyOfGreece.txt,0,0.601307189542,0.394636015326,0,0.655831383666,0.593099348098,0,0.889690101032,0.819563043456,0
1211722_Genestealer.txt,0,0.666666666667,0.417910447761,0,0.663324945442,0.440022772633,0,0.903926171295,0.863474983748,0
1211783_FelipeFernndezarmesto.txt,0,0.605442176871,0.415873015873,0,0.683847190455,0.567389281275,0,0.838306395885,0.798538334524,0
1212160_AlyxVance.txt,0,0.811965811966,0.543010752688,0,0.641897225035,0.553004519447,0,0.854464084461,0.783751738077,0
1212186_TransylvanianSaxons.txt,0,0.780701754386,0.714285714286,1,0.703334351298,0.703334351298,0,0.874666083952,0.837247493528,0
1212188_TedWilliamsTunnel.txt,0,1.1746031746,0.440860215054,0,0.668926308032,0.394469673221,0,0.875971900609,0.80402018009,0
1213134_TheRailwaySeries.txt,0,1.72222222222,1.11111111111,0,0.58985628322,0.514123351858,0,0.89720837063,0.774113912615,0
1213146_TredegarIronWorks.txt,0,0.753968253968,0.391941391941,0,0.668127616045,0.628380832923,0,0.799686361177,0.705230318955,0
1213370_MatthewBlagdenHale.txt,0,1.01282051282,0.818181818182,0,0.635302295887,0.593954862783,0,0.798901209015,0.742208713528,0
1213375_BadGottleubaberggiehbel.txt,0,1.25,0.518518518519,0,0.333333333333,0.160374583675,0,1.0,0.964044565194,0
1213970_Rivne.txt,0,0.79012345679,0.625,0,0.58708018344,0.304610441302,1,0.871317256201,0.871317256201,0
1214314_SuncorpStadium.txt,0,0.811965811966,0.604938271605,0,0.629583334873,0.584880677771,0,0.922838065501,0.79923028909,0
1215524_ConsolidatedAppropriationsAct2005.txt,0,1.27380952381,1.0752688172,1,0.657503792498,0.657503792498,0,0.94517402908,0.880474771118,0
121567_FaribaultMinnesota.txt,0,1.01041666667,0.414634146341,0,0.662680383307,0.609038519826,0,0.894077545425,0.747776009162,0
121572_NerstrandMinnesota.txt,0,1.09803921569,0.52380952381,0,0.64837705533,0.395094540351,0,0.886574081513,0.831712566791,0
1216466_IvanAGetting.txt,0,0.555555555556,0.497354497354,0,0.732972013224,0.597116981149,0,0.843231105921,0.738831487729,0
1216569_RoyalGrammarSchoolNewcastle.txt,0,1.0,0.666666666667,0,0.664556964085,0.63847216975,0,0.899835713668,0.873336234821,0
1217160_PromptCritical.txt,0,0.578616352201,0.551515151515,0,0.732026993476,0.709322634373,0,0.863639768868,0.842429305518,0
1218644_JordanKnight.txt,0,0.505747126437,0.4,0,0.481244324932,0.441148797871,1,0.837001515547,0.837001515547,0
1218749_CraigJohnston.txt,0,0.8,0.635658914729,0,0.62868254461,0.561794959753,0,0.861360528186,0.827339858381,0
1219314_EconomyOfAsia.txt,0,0.902777777778,0.626262626263,0,0.718425026356,0.673222615905,0,0.919110500923,0.855703846211,0
1219401_TechnicalCommunication.txt,1,0.844444444444,0.844444444444,1,0.757936164825,0.757936164825,0,0.901291659824,0.873608068162,0
1219503_DeltaChi.txt,0,0.460526315789,0.381944444444,0,0.726781015714,0.646022515853,0,0.766969920268,0.648684365035,0
1219513_1978WorldSeries.txt,0,1.25641025641,1.23076923077,0,0.708994708995,0.515093954248,0,1.0,0.880308223768,0
1219720_HanaZagorov.txt,0,0.773333333333,0.478723404255,0,0.767255892256,0.513907496781,0,0.930709876543,0.912943537944,0
1219881_Highway410ontario.txt,0,2.66666666667,0.413333333333,1,0.545235284143,0.545235284143,0,1.0,0.890607074107,0
1220817_SportInTheUnitedKingdom.txt,0,0.549019607843,0.453125,0,0.735208466821,0.711786147499,0,0.867816125061,0.818638613263,0
1220825_PhilippineRevolution.txt,0,0.738095238095,0.298850574713,0,0.625383372991,0.204140531055,0,0.869352329104,0.841133959513,0
1221031_NinaSky.txt,0,0.458333333333,0.411985018727,0,0.601856897583,0.561550819232,0,0.843643261332,0.734692512536,0
1221494_JonKingpornStar.txt,0,0.591666666667,0.327272727273,0,0.64116259229,0.194000400607,0,0.857702346006,0.838151304922,0
1221496_Fusker.txt,0,1.04347826087,0.590909090909,0,0.539429625711,0.469687247161,0,0.965426402012,0.85539013692,1
1221889_MercedesbenzO530Citaro.txt,0,1.33333333333,0.528455284553,0,0.588354317674,0.577354697438,0,0.969498910675,0.862517651434,0
122256_CrystalSpringsMississippi.txt,0,0.327217125382,0.283018867925,1,0.687517539051,0.687517539051,0,0.782646468861,0.759998743174,0
122258_HazlehurstMississippi.txt,0,0.96,0.686274509804,0,0.62916181419,0.538872963544,0,0.944458507237,0.852091577362,0
1222656_EconomyOfOceania.txt,0,1.66666666667,0.0650406504065,0,0.499097829065,0.333333333333,0,1.0,0.867853440409,0
122267_OliveBranchMississippi.txt,0,1.19047619048,0.719696969697,0,0.761123335037,0.632794377775,0,0.944465833586,0.852424894206,0
1222711_DaigoFukuryMaru.txt,0,0.634920634921,0.560975609756,1,0.571387450279,0.571387450279,0,0.907796183597,0.823885506371,0
122275_BayStLouisMississippi.txt,0,0.921052631579,0.354838709677,0,0.663940670834,0.627413170988,0,0.950742835958,0.814638724074,0
122278_PearlingtonMississippi.txt,1,1.11111111111,1.11111111111,0,0.443382468113,0.184537323701,1,1.0,1.0,0
122280_WavelandMississippi.txt,0,1.24074074074,0.883333333333,1,0.783911490004,0.783911490004,0,0.990468409586,0.910518681488,0
122281_BiloxiMississippi.txt,0,1.14285714286,0.367231638418,0,0.644057921188,0.608890712205,0,0.984615384615,0.803211621534,0
122283_GulfportMississippi.txt,0,1.1975308642,0.674603174603,0,0.604956339598,0.513530914797,0,0.942004323839,0.852788003558,0
122286_PassChristianMississippi.txt,0,0.871794871795,0.653846153846,0,0.761123335037,0.709047059764,0,0.899888089273,0.837500308659,0
122289_ByramMississippi.txt,0,1.43859649123,1.01904761905,1,0.767129444486,0.767129444486,0,0.938526751027,0.898357995597,0
122290_ClintonMississippi.txt,1,0.929824561404,0.929824561404,1,0.761123335037,0.761123335037,1,0.899888089273,0.899888089273,0
122293_RaymondMississippi.txt,0,1.28070175439,0.905982905983,1,0.761123335037,0.761123335037,0,0.914855503168,0.899888089273,0
1223055_IonMihalache.txt,1,0.51690821256,0.51690821256,0,0.660889807579,0.584705123655,0,0.750651976735,0.716688072826,0
1223195_MeridianHouse.txt,0,0.567375886525,0.407894736842,0,0.598923958328,0.59882872282,0,0.865168206536,0.7458065789,0
1223684_Veerzaara.txt,0,0.924242424242,0.430107526882,0,0.659150144979,0.624883007939,0,0.955493308434,0.922138730834,0
1223875_JamesMorrisColquhounColvin.txt,0,0.911764705882,0.406349206349,0,0.650213292606,0.632338158474,0,0.887070906006,0.746120020929,0
1224156_DistrictsOfGhana.txt,0,2.93333333333,0.571428571429,0,0.884391534392,0.67624967625,0,0.876716482564,0.835817450523,0
1224162_LanguageDelay.txt,0,1.86666666667,1.42222222222,1,0.691442247532,0.691442247532,0,0.935185185185,0.851465886831,1
1225205_Menards.txt,0,1.35555555556,1.01449275362,0,0.606944787122,0.434511451639,0,0.918489042676,0.858817951545,0
1225206_GovernmentOfFreeVietnam.txt,0,1.26086956522,0.544871794872,0,0.661972752064,0.579166927738,0,0.895389494018,0.792820760275,0
1225218_32Demands.txt,0,0.928571428571,0.777777777778,0,0.670748371127,0.648039642443,0,0.917318624421,0.838867925496,0
1225219_TheHumbleGuys.txt,0,0.752380952381,0.704545454545,0,0.682336539625,0.664163358246,0,0.858513431242,0.847470511845,0
1225237_TokyoMarui.txt,0,0.747747747748,0.454106280193,0,0.710990515593,0.610601408814,0,0.861744073745,0.767689434433,1
1226442_StewartGrandPrix.txt,0,0.375,0.309803921569,0,0.703532515953,0.554123065554,0,0.810535473712,0.768885902669,0
1226446_ElFilibusterismo.txt,0,0.467741935484,0.400966183575,0,0.605652776918,0.561002086599,0,0.858342636892,0.791641702462,0
1226456_HaraldErtl.txt,0,0.972222222222,0.733333333333,0,0.576555357761,0.506850657083,0,0.982251082251,0.897616771786,0
122671_PattonsburgMissouri.txt,0,0.842105263158,0.782945736434,0,0.637698365478,0.556962784807,0,0.880875971341,0.805385359351,0
1227054_TheKinksAreTheVillageGreenPreservationSociety.txt,0,1.06060606061,0.598639455782,1,0.668512874651,0.668512874651,0,0.91588173731,0.745728811871,0
1227181_BoYibo.txt,0,0.838383838384,0.584905660377,0,0.635254136756,0.556742381465,0,0.891826456903,0.824584173428,0
1227380_TheHongkongAndShanghaiBankingCorporation.txt,0,0.642857142857,0.333333333333,0,0.674652012419,0.638491370422,0,0.971913455037,0.767666235713,0
1227385_BuddhistCalendar.txt,0,0.530612244898,0.455284552846,0,0.736790568299,0.703544266556,0,0.877546329716,0.819908199411,0
1227414_Galerina.txt,0,0.916666666667,0.551282051282,0,0.506592323333,0.367965909244,0,0.961769421742,0.897304965596,0
1228638_ChemicalShift.txt,0,0.975308641975,0.883333333333,1,0.678228143454,0.678228143454,0,0.960100494605,0.901932413546,0
1229351_WhereTheWildThingsAre.txt,0,1.69047619048,1.16666666667,0,0.680442846598,0.369135044331,0,0.96857717446,0.935247152901,0
1229566_GuadalupeIsland.txt,0,1.02380952381,0.254901960784,0,0.481812092229,0.438383179904,0,0.913841229539,0.818652118359,0
1229600_Wandervogel.txt,0,0.774193548387,0.534722222222,0,0.651762400981,0.601927423929,0,0.895555890747,0.793128463824,1
1229770_YeshivasChofetzChaimRabbinicalSeminaryOfAmerica.txt,0,0.256728778468,0.0956072351421,0,0.670027588924,0.453319858857,1,0.804055020549,0.804055020549,0
1229775_KeppelHarbour.txt,0,1.19230769231,1.05333333333,0,0.652110704984,0.628277931716,0,0.930680147606,0.89346309867,0
1230308_JuanRomnRiquelme.txt,0,1.0,0.410852713178,0,0.601097130046,0.469454343212,0,0.905339105339,0.836219762387,0
1230710_TheEducationOfHenryAdams.txt,0,0.630434782609,0.494949494949,0,0.67037087205,0.636324047791,0,0.905491390204,0.775787783537,0
1231529_PhilippinePesoCoins.txt,0,0.7,0.415458937198,0,0.650415777429,0.601406186732,0,0.917591213595,0.854284943242,0
1231928_Naskhtafsir.txt,0,1.41666666667,0.771428571429,0,0.672416472416,0.598157204136,0,1.0,0.893944187976,0
1231956_FortRinella.txt,0,1.30303030303,0.517730496454,1,0.648757750013,0.648757750013,0,0.929719016793,0.767752433621,0
1232918_JazzJackrabbit2.txt,0,0.9,0.574074074074,0,0.677834735477,0.62115537994,0,0.886988829197,0.804781200675,0
123348_RedLodgeMontana.txt,0,0.983333333333,0.936936936937,1,0.761123335037,0.761123335037,0,0.968958438076,0.899888089273,0
123349_EkalakaMontana.txt,0,1.31481481481,0.936936936937,1,0.761123335037,0.761123335037,0,0.969676126707,0.899888089273,0
123369_MilesCityMontana.txt,0,0.869565217391,0.555555555556,0,0.685511507912,0.459772537311,1,0.922531124802,0.922531124802,0
123391_BozemanMontana.txt,0,0.814814814815,0.674603174603,0,0.656714977443,0.532163501817,0,0.905733256352,0.843730934653,0
1234104_Warheadscomics.txt,0,0.491525423729,0.253086419753,0,0.706037416752,0.487215430761,0,0.895705811419,0.792450555762,0
1234115_OneWeekendAMonthTwoWeeksAYear.txt,0,1.04166666667,0.623655913978,0,0.675811093165,0.618985037184,0,0.886458011967,0.822608026211,0
1234120_EssexRegiment.txt,0,0.62015503876,0.449275362319,0,0.682631035607,0.526262888146,0,0.835801843132,0.765492450219,0
1235059_BreedRegistry.txt,1,0.648148148148,0.648148148148,0,0.720653815317,0.548544343164,1,0.876562975499,0.876562975499,0
